D:\Data\IMG\center_2024_09_01_13_35_36_793.jpg, D:\Data\IMG\left_2024_09_01_13_35_36_793.jpg, D:\Data\IMG\right_2024_09_01_13_35_36_793.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_35_36_895.jpg, D:\Data\IMG\left_2024_09_01_13_35_36_895.jpg, D:\Data\IMG\right_2024_09_01_13_35_36_895.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_35_37_004.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_004.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_004.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2024_09_01_13_35_37_104.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_104.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_104.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_35_37_211.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_211.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_211.jpg, 0, 0.8937937, 0, 30.1817
D:\Data\IMG\center_2024_09_01_13_35_37_314.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_314.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_314.jpg, 0, 0.6060715, 0, 30.10122
D:\Data\IMG\center_2024_09_01_13_35_37_422.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_422.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_422.jpg, -0.1303998, 0.3075046, 0, 30.02265
D:\Data\IMG\center_2024_09_01_13_35_37_527.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_527.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_527.jpg, -0.232584, 0, 0, 29.7323
D:\Data\IMG\center_2024_09_01_13_35_37_634.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_634.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_634.jpg, 0, 0, 0, 29.43082
D:\Data\IMG\center_2024_09_01_13_35_37_742.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_742.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_742.jpg, 0, 0, 0, 29.13237
D:\Data\IMG\center_2024_09_01_13_35_37_843.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_843.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_843.jpg, 0, 0, 0, 28.83937
D:\Data\IMG\center_2024_09_01_13_35_37_947.jpg, D:\Data\IMG\left_2024_09_01_13_35_37_947.jpg, D:\Data\IMG\right_2024_09_01_13_35_37_947.jpg, -0.3359616, 0, 0, 28.43085
D:\Data\IMG\center_2024_09_01_13_35_38_047.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_047.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_047.jpg, -0.3339858, 0, 0, 28.01403
D:\Data\IMG\center_2024_09_01_13_35_38_147.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_147.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_147.jpg, -0.03234424, 0, 0, 27.73553
D:\Data\IMG\center_2024_09_01_13_35_38_248.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_248.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_248.jpg, 0, 0, 0, 27.44727
D:\Data\IMG\center_2024_09_01_13_35_38_355.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_355.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_355.jpg, 0, 0, 0, 27.17025
D:\Data\IMG\center_2024_09_01_13_35_38_459.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_459.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_459.jpg, 0, 0, 0, 26.89727
D:\Data\IMG\center_2024_09_01_13_35_38_563.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_563.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_563.jpg, 0, 0, 0, 26.62682
D:\Data\IMG\center_2024_09_01_13_35_38_664.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_664.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_664.jpg, -0.1810347, 0, 0, 26.29197
D:\Data\IMG\center_2024_09_01_13_35_38_765.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_765.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_765.jpg, -0.128022, 0, 0, 25.97909
D:\Data\IMG\center_2024_09_01_13_35_38_868.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_868.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_868.jpg, 0, 0, 0, 25.71442
D:\Data\IMG\center_2024_09_01_13_35_38_972.jpg, D:\Data\IMG\left_2024_09_01_13_35_38_972.jpg, D:\Data\IMG\right_2024_09_01_13_35_38_972.jpg, 0, 0, 0, 25.45464
D:\Data\IMG\center_2024_09_01_13_35_39_074.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_074.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_074.jpg, 0, 0, 0, 25.19859
D:\Data\IMG\center_2024_09_01_13_35_39_176.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_176.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_176.jpg, -0.1146138, 0, 0, 24.94218
D:\Data\IMG\center_2024_09_01_13_35_39_276.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_276.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_276.jpg, -0.4094279, 0, 0, 24.59389
D:\Data\IMG\center_2024_09_01_13_35_39_381.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_381.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_381.jpg, -0.1538501, 0, 0, 24.30674
D:\Data\IMG\center_2024_09_01_13_35_39_481.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_481.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_481.jpg, 0, 0, 0, 24.05496
D:\Data\IMG\center_2024_09_01_13_35_39_584.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_584.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_584.jpg, -0.1564575, 0, 0, 23.75934
D:\Data\IMG\center_2024_09_01_13_35_39_688.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_688.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_688.jpg, -0.4663524, 0, 0, 23.41255
D:\Data\IMG\center_2024_09_01_13_35_39_795.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_795.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_795.jpg, -0.7619671, 0, 0, 22.90492
D:\Data\IMG\center_2024_09_01_13_35_39_897.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_897.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_897.jpg, -0.7241437, 0, 0, 22.40381
D:\Data\IMG\center_2024_09_01_13_35_39_999.jpg, D:\Data\IMG\left_2024_09_01_13_35_39_999.jpg, D:\Data\IMG\right_2024_09_01_13_35_39_999.jpg, -0.4165671, 0, 0, 22.20527
D:\Data\IMG\center_2024_09_01_13_35_40_107.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_107.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_107.jpg, -0.06471778, 0, 0, 21.95493
D:\Data\IMG\center_2024_09_01_13_35_40_212.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_212.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_212.jpg, 0, 0.3127557, 0, 21.88576
D:\Data\IMG\center_2024_09_01_13_35_40_316.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_316.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_316.jpg, 0, 0.5975298, 0, 22.21029
D:\Data\IMG\center_2024_09_01_13_35_40_422.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_422.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_422.jpg, 0, 0.9081009, 0, 22.89293
D:\Data\IMG\center_2024_09_01_13_35_40_530.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_530.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_530.jpg, 0.0694146, 1, 0, 24.05755
D:\Data\IMG\center_2024_09_01_13_35_40_632.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_632.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_632.jpg, 0.1356423, 1, 0, 24.98315
D:\Data\IMG\center_2024_09_01_13_35_40_739.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_739.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_739.jpg, 0, 1, 0, 25.9378
D:\Data\IMG\center_2024_09_01_13_35_40_844.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_844.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_844.jpg, -0.3142305, 1, 0, 27.00711
D:\Data\IMG\center_2024_09_01_13_35_40_950.jpg, D:\Data\IMG\left_2024_09_01_13_35_40_950.jpg, D:\Data\IMG\right_2024_09_01_13_35_40_950.jpg, -0.1566309, 1, 0, 27.87609
D:\Data\IMG\center_2024_09_01_13_35_41_057.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_057.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_057.jpg, 0, 1, 0, 28.80087
D:\Data\IMG\center_2024_09_01_13_35_41_164.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_164.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_164.jpg, 0, 1, 0, 29.90568
D:\Data\IMG\center_2024_09_01_13_35_41_273.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_273.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_273.jpg, -0.3275349, 1, 0, 30.16396
D:\Data\IMG\center_2024_09_01_13_35_41_380.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_380.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_380.jpg, -0.6189807, 1, 0, 30.12729
D:\Data\IMG\center_2024_09_01_13_35_41_487.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_487.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_487.jpg, -0.9689157, 1, 0, 30.0934
D:\Data\IMG\center_2024_09_01_13_35_41_589.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_589.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_589.jpg, -0.9334936, 1, 0, 30.12074
D:\Data\IMG\center_2024_09_01_13_35_41_692.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_692.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_692.jpg, -0.6232206, 1, 0, 30.19715
D:\Data\IMG\center_2024_09_01_13_35_41_802.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_802.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_802.jpg, -0.3299208, 1, 0, 30.20864
D:\Data\IMG\center_2024_09_01_13_35_41_906.jpg, D:\Data\IMG\left_2024_09_01_13_35_41_906.jpg, D:\Data\IMG\right_2024_09_01_13_35_41_906.jpg, 0.2166453, 1, 0, 30.1556
D:\Data\IMG\center_2024_09_01_13_35_42_013.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_013.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_013.jpg, 0.1634334, 1, 0, 30.1812
D:\Data\IMG\center_2024_09_01_13_35_42_115.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_115.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_115.jpg, 0, 1, 0, 30.18909
D:\Data\IMG\center_2024_09_01_13_35_42_218.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_218.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_218.jpg, 0, 1, 0, 30.18961
D:\Data\IMG\center_2024_09_01_13_35_42_320.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_320.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_320.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2024_09_01_13_35_42_422.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_422.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_422.jpg, 0, 1, 0, 30.19082
D:\Data\IMG\center_2024_09_01_13_35_42_524.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_524.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_524.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2024_09_01_13_35_42_625.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_625.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_625.jpg, 0.1402071, 1, 0, 30.18571
D:\Data\IMG\center_2024_09_01_13_35_42_734.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_734.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_734.jpg, 0, 1, 0, 30.18989
D:\Data\IMG\center_2024_09_01_13_35_42_842.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_842.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_842.jpg, 0, 1, 0, 30.19053
D:\Data\IMG\center_2024_09_01_13_35_42_952.jpg, D:\Data\IMG\left_2024_09_01_13_35_42_952.jpg, D:\Data\IMG\right_2024_09_01_13_35_42_952.jpg, -0.2343702, 1, 0, 30.17399
D:\Data\IMG\center_2024_09_01_13_35_43_061.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_061.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_061.jpg, -0.1954392, 1, 0, 30.18817
D:\Data\IMG\center_2024_09_01_13_35_43_170.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_170.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_170.jpg, 0, 1, 0, 30.1902
D:\Data\IMG\center_2024_09_01_13_35_43_276.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_276.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_276.jpg, 0, 1, 0, 30.19039
D:\Data\IMG\center_2024_09_01_13_35_43_383.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_383.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_383.jpg, 0, 1, 0, 30.19017
D:\Data\IMG\center_2024_09_01_13_35_43_483.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_483.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_483.jpg, 0, 1, 0, 30.19063
D:\Data\IMG\center_2024_09_01_13_35_43_589.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_589.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_589.jpg, 0, 1, 0, 30.1911
D:\Data\IMG\center_2024_09_01_13_35_43_697.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_697.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_697.jpg, 0, 1, 0, 30.19164
D:\Data\IMG\center_2024_09_01_13_35_43_803.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_803.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_803.jpg, -0.0694095, 1, 0, 30.18866
D:\Data\IMG\center_2024_09_01_13_35_43_911.jpg, D:\Data\IMG\left_2024_09_01_13_35_43_911.jpg, D:\Data\IMG\right_2024_09_01_13_35_43_911.jpg, -0.1541499, 1, 0, 30.1894
D:\Data\IMG\center_2024_09_01_13_35_44_019.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_019.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_019.jpg, 0, 1, 0, 30.18946
D:\Data\IMG\center_2024_09_01_13_35_44_126.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_126.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_126.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2024_09_01_13_35_44_235.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_235.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_235.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_35_44_343.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_343.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_343.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_35_44_448.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_448.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_448.jpg, -0.3494676, 1, 0, 30.16227
D:\Data\IMG\center_2024_09_01_13_35_44_554.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_554.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_554.jpg, -0.1774656, 1, 0, 30.19095
D:\Data\IMG\center_2024_09_01_13_35_44_657.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_657.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_657.jpg, 0, 1, 0, 30.18909
D:\Data\IMG\center_2024_09_01_13_35_44_762.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_762.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_762.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2024_09_01_13_35_44_866.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_866.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_866.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_35_44_970.jpg, D:\Data\IMG\left_2024_09_01_13_35_44_970.jpg, D:\Data\IMG\right_2024_09_01_13_35_44_970.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_35_45_074.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_074.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_074.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_35_45_181.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_181.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_181.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2024_09_01_13_35_45_287.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_287.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_287.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_35_45_394.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_394.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_394.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_35_45_500.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_500.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_500.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_35_45_605.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_605.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_605.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2024_09_01_13_35_45_707.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_707.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_707.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2024_09_01_13_35_45_808.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_808.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_808.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_35_45_910.jpg, D:\Data\IMG\left_2024_09_01_13_35_45_910.jpg, D:\Data\IMG\right_2024_09_01_13_35_45_910.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2024_09_01_13_35_46_014.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_014.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_014.jpg, -0.2523372, 1, 0, 30.17346
D:\Data\IMG\center_2024_09_01_13_35_46_116.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_116.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_116.jpg, -0.09170283, 1, 0, 30.19094
D:\Data\IMG\center_2024_09_01_13_35_46_218.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_218.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_218.jpg, 0, 1, 0, 30.18983
D:\Data\IMG\center_2024_09_01_13_35_46_320.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_320.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_320.jpg, 0, 1, 0, 30.19023
D:\Data\IMG\center_2024_09_01_13_35_46_431.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_431.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_431.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2024_09_01_13_35_46_558.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_558.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_558.jpg, 0.3796875, 1, 0, 30.16618
D:\Data\IMG\center_2024_09_01_13_35_46_662.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_662.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_662.jpg, 0.5487652, 1, 0, 30.14828
D:\Data\IMG\center_2024_09_01_13_35_46_764.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_764.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_764.jpg, 0.2148115, 1, 0, 30.19526
D:\Data\IMG\center_2024_09_01_13_35_46_866.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_866.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_866.jpg, 0, 1, 0, 30.18725
D:\Data\IMG\center_2024_09_01_13_35_46_967.jpg, D:\Data\IMG\left_2024_09_01_13_35_46_967.jpg, D:\Data\IMG\right_2024_09_01_13_35_46_967.jpg, 0, 1, 0, 30.18886
D:\Data\IMG\center_2024_09_01_13_35_47_073.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_073.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_073.jpg, -0.2445654, 1, 0, 30.17098
D:\Data\IMG\center_2024_09_01_13_35_47_180.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_180.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_180.jpg, -0.5435202, 1, 0, 30.13323
D:\Data\IMG\center_2024_09_01_13_35_47_284.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_284.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_284.jpg, -0.3762015, 1, 0, 30.18726
D:\Data\IMG\center_2024_09_01_13_35_47_388.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_388.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_388.jpg, -0.0670332, 1, 0, 30.18903
D:\Data\IMG\center_2024_09_01_13_35_47_492.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_492.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_492.jpg, 0, 1, 0, 30.18865
D:\Data\IMG\center_2024_09_01_13_35_47_599.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_599.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_599.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2024_09_01_13_35_47_707.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_707.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_707.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2024_09_01_13_35_47_813.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_813.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_813.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2024_09_01_13_35_47_920.jpg, D:\Data\IMG\left_2024_09_01_13_35_47_920.jpg, D:\Data\IMG\right_2024_09_01_13_35_47_920.jpg, 0, 1, 0, 30.1904
D:\Data\IMG\center_2024_09_01_13_35_48_027.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_027.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_027.jpg, 0, 1, 0, 30.19049
D:\Data\IMG\center_2024_09_01_13_35_48_132.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_132.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_132.jpg, 0, 1, 0, 30.19044
D:\Data\IMG\center_2024_09_01_13_35_48_238.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_238.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_238.jpg, 0, 1, 0, 30.19045
D:\Data\IMG\center_2024_09_01_13_35_48_345.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_345.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_345.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2024_09_01_13_35_48_445.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_445.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_445.jpg, 0, 0.902083, 0, 30.17474
D:\Data\IMG\center_2024_09_01_13_35_48_548.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_548.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_548.jpg, 0.0255291, 0.595977, 0, 30.096
D:\Data\IMG\center_2024_09_01_13_35_48_657.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_657.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_657.jpg, 0.324405, 0.2971011, 0, 29.99278
D:\Data\IMG\center_2024_09_01_13_35_48_762.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_762.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_762.jpg, 0.03350791, 0.006203974, 0, 29.86612
D:\Data\IMG\center_2024_09_01_13_35_48_865.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_865.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_865.jpg, 0, 0, 0, 29.50253
D:\Data\IMG\center_2024_09_01_13_35_48_971.jpg, D:\Data\IMG\left_2024_09_01_13_35_48_971.jpg, D:\Data\IMG\right_2024_09_01_13_35_48_971.jpg, 0, 0, 0, 29.20744
D:\Data\IMG\center_2024_09_01_13_35_49_077.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_077.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_077.jpg, 0.110748, 0, 0, 28.91234
D:\Data\IMG\center_2024_09_01_13_35_49_184.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_184.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_184.jpg, 0.2700321, 0, 0, 28.47128
D:\Data\IMG\center_2024_09_01_13_35_49_289.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_289.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_289.jpg, 0, 0, 0, 28.1835
D:\Data\IMG\center_2024_09_01_13_35_49_395.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_395.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_395.jpg, 0, 0, 0, 27.89768
D:\Data\IMG\center_2024_09_01_13_35_49_496.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_496.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_496.jpg, 0, 0.1709307, 0, 27.66315
D:\Data\IMG\center_2024_09_01_13_35_49_598.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_598.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_598.jpg, 0, 0.458976, 0, 27.76572
D:\Data\IMG\center_2024_09_01_13_35_49_703.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_703.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_703.jpg, 0.2090664, 0.4364139, 0, 28.11401
D:\Data\IMG\center_2024_09_01_13_35_49_809.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_809.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_809.jpg, 0.5696724, 0.07580785, 0, 27.94748
D:\Data\IMG\center_2024_09_01_13_35_49_911.jpg, D:\Data\IMG\left_2024_09_01_13_35_49_911.jpg, D:\Data\IMG\right_2024_09_01_13_35_49_911.jpg, 0.562407, 0, 0, 27.43697
D:\Data\IMG\center_2024_09_01_13_35_50_012.jpg, D:\Data\IMG\left_2024_09_01_13_35_50_012.jpg, D:\Data\IMG\right_2024_09_01_13_35_50_012.jpg, 0.277206, 0, 0, 27.16335
